time,cpu,freq_hz,package
1101,54,2767153.0,1
1101,55,2750465.0,1
1101,56,2799985.0,1
1101,57,2767359.0,1
1101,58,2841328.0,1
1101,59,2781421.0,1
1101,60,3268863.0,1
1101,61,3252953.0,1
1101,62,2762027.0,1
1101,63,2883933.0,1
1104,0,2878819.0,0
1104,1,2899353.0,0
1104,2,3297964.0,0
1104,3,3281435.0,0
1104,4,3038472.0,0
1104,5,2991631.0,0
1104,6,3004604.0,0
1104,7,3016615.0,0
1104,8,3159806.0,0
1104,9,3058446.0,0
1104,10,2633402.0,0
1104,11,3400812.0,0
1104,12,2534575.0,0
1104,13,2848501.0,0
1104,14,3339411.0,0
1104,15,2376548.0,0
1104,16,2367732.0,1
1104,17,2724736.0,1
1104,18,3142039.0,1
1104,19,2881877.0,1
1104,20,3196661.0,1
1104,21,2985744.0,1
1104,22,2998756.0,1
1104,23,3004746.0,1
1104,24,3516890.0,1
1104,25,3023128.0,1
1104,26,3516817.0,1
1104,27,2971616.0,1
1104,28,3229481.0,1
1104,29,3206903.0,1
1104,30,3096137.0,1
1104,31,2908002.0,1
1104,32,3292745.0,0
1104,33,3141338.0,0
1104,34,3216335.0,0
1104,35,2848283.0,0
1104,36,3052445.0,0
1104,37,2875903.0,0
1104,38,3175252.0,0
1104,39,3388432.0,0
1104,40,3187409.0,0
1104,41,3088904.0,0
1104,42,3074193.0,0
1104,43,3384399.0,0
1104,44,3043635.0,0
1104,45,3138107.0,0
1104,46,3088710.0,0
1104,47,3294980.0,0
1104,48,2995935.0,1
1104,49,2970163.0,1
1104,50,3241409.0,1
1104,51,3437757.0,1
1104,52,3054658.0,1
1104,53,2897134.0,1
1104,54,3418211.0,1
1104,55,3144676.0,1
1104,56,3009905.0,1
1104,57,3153290.0,1
1104,58,3221659.0,1
1104,59,3148176.0,1
1104,60,3519496.0,1
1104,61,3519582.0,1
1104,62,3263227.0,1
1104,63,2755277.0,1
1107,0,1977562.0,0
1107,1,1253635.0,0
1107,2,1726780.0,0
1107,3,1709237.0,0
1107,4,2028571.0,0
1107,5,1811231.0,0
1107,6,2253644.0,0
1107,7,1459225.0,0
1107,8,1253814.0,0
1107,9,1083991.0,0
1107,10,2100554.0,0
1107,11,2101786.0,0
1107,12,2560562.0,0
1107,13,1726525.0,0
1107,14,1694751.0,0
1107,15,2837413.0,0
1107,16,1095932.0,1
1107,17,2301295.0,1
1107,18,2866998.0,1
1107,19,1244112.0,1
1107,20,1778003.0,1
1107,21,1775926.0,1
1107,22,2318244.0,1
1107,23,2763994.0,1
1107,24,1078776.0,1
1107,25,2625907.0,1
1107,26,1059216.0,1
1107,27,1039987.0,1
1107,28,1124878.0,1
1107,29,1078602.0,1
1107,30,2094339.0,1
1107,31,1067374.0,1
1107,32,1372294.0,0
1107,33,1750476.0,0
1107,34,1308225.0,0
1107,35,1267998.0,0
1107,36,2210545.0,0
1107,37,1223836.0,0
1107,38,1038065.0,0
1107,39,2752344.0,0
1107,40,2388573.0,0
1107,41,1353543.0,0
1107,42,2096185.0,0
1107,43,1401759.0,0
1107,44,2949155.0,0
1107,45,2152841.0,0
1107,46,1293177.0,0
1107,47,1401040.0,0
1107,48,1588918.0,1
1107,49,2253361.0,1
1107,50,1926639.0,1
1107,51,1365014.0,1
1107,52,1028312.0,1
1107,53,2475865.0,1
1107,54,1011023.0,1
1107,55,1024873.0,1
1107,56,1020766.0,1
1107,57,1065837.0,1
1107,58,1026702.0,1
1107,59,2641782.0,1
1107,60,1454448.0,1
1107,61,2378541.0,1
1107,62,2159954.0,1
1107,63,2859343.0,1
1110,0,1533998.0,0
1110,1,1601534.0,0
1110,2,1298250.0,0
1110,3,2791100.0,0
1110,4,2204399.0,0
1110,5,2278439.0,0
1110,6,1709148.0,0
1110,7,2765736.0,0
1110,8,1308675.0,0
1110,9,2935674.0,0
1110,10,2020907.0,0
1110,11,1452381.0,0
1110,12,1088042.0,0
1110,13,2448678.0,0
1110,14,3180173.0,0
1110,15,1148652.0,0
1110,16,2791784.0,1
1110,17,2264939.0,1
1110,18,2472853.0,1
1110,19,2748233.0,1
1110,20,2604974.0,1
1110,21,2713918.0,1
1110,22,1994745.0,1
1110,23,2892616.0,1
1110,24,2718317.0,1
1110,25,2675737.0,1
1110,26,1878044.0,1
1110,27,2455237.0,1
1110,28,2547710.0,1
1110,29,2795266.0,1
1110,30,2355813.0,1
1110,31,2375297.0,1
1110,32,2907565.0,0
1110,33,2758270.0,0
1110,34,2188213.0,0
1110,35,1529249.0,0
1110,36,1819487.0,0
1110,37,1884350.0,0
1110,38,2810961.0,0
1110,39,2759080.0,0
1110,40,1341220.0,0
1110,41,1355655.0,0
1110,42,3010411.0,0
1110,43,2822280.0,0
1110,44,1358550.0,0
1110,45,1991245.0,0
1110,46,2792485.0,0
1110,47,1836063.0,0
1110,48,2685531.0,1
1110,49,1615609.0,1
1110,50,2728175.0,1
1110,51,2257243.0,1
1110,52,2738075.0,1
1110,53,1437339.0,1
1110,54,2793732.0,1
1110,55,2794906.0,1
1110,56,1960791.0,1
1110,57,1085961.0,1
1110,58,1413759.0,1
1110,59,1707012.0,1
1110,60,2125974.0,1
1110,61,1113419.0,1
1110,62,1183799.0,1
1110,63,1896000.0,1
1113,0,2665490.0,0
1113,1,1353496.0,0
1113,2,1618857.0,0
1113,3,3142012.0,0
1113,4,1764050.0,0
1113,5,1568153.0,0
1113,6,2877172.0,0
1113,7,3197691.0,0
1113,8,1671693.0,0
1113,9,2707005.0,0
1113,10,2062759.0,0
1113,11,1536571.0,0
1113,12,1414406.0,0
1113,13,1668763.0,0
1113,14,2558694.0,0
1113,15,1021486.0,0
1113,16,2856056.0,1
1113,17,3500607.0,1
1113,18,2821442.0,1
1113,19,2810165.0,1
1113,20,2600763.0,1
1113,21,2883376.0,1
1113,22,2828370.0,1
1113,23,3106779.0,1
1113,24,2854707.0,1
1113,25,3167627.0,1
1113,26,2796645.0,1
1113,27,2789512.0,1
1113,28,2776853.0,1
1113,29,2791692.0,1
1113,30,2840631.0,1
1113,31,2927725.0,1
1113,32,2897220.0,0
1113,33,1324351.0,0
1113,34,1817540.0,0
1113,35,1647677.0,0
1113,36,1114043.0,0
1113,37,1586974.0,0
1113,38,1833762.0,0
1113,39,2913570.0,0
1113,40,1239741.0,0
1113,41,2189281.0,0
1113,42,1985787.0,0
1113,43,1635799.0,0
1113,44,1595638.0,0
1113,45,1864239.0,0
1113,46,1707272.0,0
1113,47,2991986.0,0
1113,48,3177320.0,1
1113,49,2799962.0,1
1113,50,2690913.0,1
1113,51,2736000.0,1
1113,52,2579007.0,1
1113,53,2811975.0,1
1113,54,2753008.0,1
1113,55,3207204.0,1
1113,56,2787875.0,1
1113,57,3091706.0,1
1113,58,2430483.0,1
1113,59,3080847.0,1
1113,60,2753844.0,1
1113,61,2809081.0,1
1113,62,2788405.0,1
1113,63,3141191.0,1
1116,0,2985397.0,0
1116,1,2933778.0,0
1116,2,3010892.0,0
1116,3,2804210.0,0
1116,4,2987293.0,0
1116,5,2995579.0,0
1116,6,3009775.0,0
1116,7,2747232.0,0
1116,8,2687145.0,0
1116,9,2739997.0,0
1116,10,3027077.0,0
1116,11,2996550.0,0
1116,12,2762092.0,0
1116,13,2998139.0,0
1116,14,2889779.0,0
1116,15,2534666.0,0
1116,16,3430137.0,1
1116,17,3129741.0,1
1116,18,3449186.0,1
1116,19,2684980.0,1
1116,20,2814210.0,1
1116,21,2799247.0,1
1116,22,2804617.0,1
1116,23,2733416.0,1
1116,24,2685824.0,1
1116,25,2718637.0,1
1116,26,2604545.0,1
1116,27,2812409.0,1
1116,28,2709186.0,1
1116,29,2797389.0,1
1116,30,3441725.0,1
1116,31,3301791.0,1
1116,32,2799972.0,0
1116,33,2743033.0,0
1116,34,2905617.0,0
1116,35,2643586.0,0
1116,36,3007279.0,0
1116,37,2800120.0,0
1116,38,2807380.0,0
1116,39,2885300.0,0
1116,40,2899848.0,0
1116,41,2865617.0,0
1116,42,2833212.0,0
1116,43,2800236.0,0
1116,44,2799646.0,0
1116,45,2951450.0,0
1116,46,3005237.0,0
1116,47,2606646.0,0
1116,48,2801010.0,1
1116,49,3447307.0,1
1116,50,3199738.0,1
1116,51,2774140.0,1
1116,52,2694998.0,1
1116,53,2724915.0,1
1116,54,2757245.0,1
1116,55,2766223.0,1
1116,56,2799331.0,1
1116,57,2812658.0,1
1116,58,2822935.0,1
1116,59,3176781.0,1
1116,60,2799191.0,1
1116,61,2711276.0,1
1116,62,2800003.0,1
1116,63,2814719.0,1
1119,0,2948405.0,0
1119,1,2818705.0,0
1119,2,2990407.0,0
1119,3,2831726.0,0
1119,4,2976861.0,0
1119,5,2822624.0,0
1119,6,2772534.0,0
1119,7,2592742.0,0
1119,8,2727591.0,0
1119,9,2987416.0,0
1119,10,2956323.0,0
1119,11,2553665.0,0
1119,12,3255687.0,0
1119,13,2701346.0,0
1119,14,3072099.0,0
1119,15,3062735.0,0
1119,16,2799999.0,1
1119,17,3005268.0,1
1119,18,2800554.0,1
1119,19,2854530.0,1
1119,20,3365766.0,1
1119,21,3369113.0,1
1119,22,2798716.0,1
1119,23,3365188.0,1
1119,24,2799985.0,1
1119,25,2883851.0,1
1119,26,2800364.0,1
1119,27,2794819.0,1
1119,28,2796250.0,1
1119,29,2782137.0,1
1119,30,2806143.0,1
1119,31,2796424.0,1
1119,32,2834680.0,0
1119,33,2915545.0,0
1119,34,3033512.0,0
1119,35,3268996.0,0
1119,36,2942138.0,0
1119,37,2790074.0,0
1119,38,3133983.0,0
1119,39,3018339.0,0
1119,40,3169639.0,0
1119,41,3156283.0,0
1119,42,2808054.0,0
1119,43,2745600.0,0
1119,44,2952550.0,0
1119,45,2958482.0,0
1119,46,2951934.0,0
1119,47,2958386.0,0
1119,48,2799962.0,1
1119,49,2799999.0,1
1119,50,2799997.0,1
1119,51,2919071.0,1
1119,52,2855457.0,1
1119,53,3005580.0,1
1119,54,2799983.0,1
1119,55,2799977.0,1
1119,56,2799958.0,1
1119,57,2780608.0,1
1119,58,2799938.0,1
1119,59,2785363.0,1
1119,60,2799997.0,1
1119,61,2799942.0,1
1119,62,2799992.0,1
1119,63,2829075.0,1
1122,0,2906142.0,0
1122,1,2825171.0,0
1122,2,2898323.0,0
1122,3,2996447.0,0
1122,4,2720537.0,0
1122,5,3085365.0,0
1122,6,2938043.0,0
1122,7,3025239.0,0
1122,8,2864139.0,0
1122,9,2895273.0,0
1122,10,2770649.0,0
1122,11,3022841.0,0
1122,12,2991607.0,0
1122,13,2616236.0,0
1122,14,2925708.0,0
1122,15,2883831.0,0
1122,16,3105817.0,1
1122,17,3118343.0,1
1122,18,3125418.0,1
1122,19,3103008.0,1
1122,20,2837263.0,1
1122,21,2726014.0,1
1122,22,2797612.0,1
1122,23,2724742.0,1
1122,24,2793669.0,1
1122,25,2805068.0,1
1122,26,2844307.0,1
1122,27,2828744.0,1
1122,28,2927412.0,1
1122,29,2845613.0,1
1122,30,3114946.0,1
1122,31,2797228.0,1
1122,32,2935494.0,0
1122,33,2940388.0,0
1122,34,2884915.0,0
1122,35,3034281.0,0
1122,36,2836056.0,0
1122,37,3022427.0,0
1122,38,2839859.0,0
1122,39,2799738.0,0
1122,40,2922248.0,0
1122,41,2789692.0,0
1122,42,2668459.0,0
1122,43,2803254.0,0
1122,44,3059072.0,0
1122,45,2781229.0,0
1122,46,3023042.0,0
1122,47,3039517.0,0
1122,48,2832369.0,1
1122,49,2870787.0,1
1122,50,2840267.0,1
1122,51,2885596.0,1
1122,52,3109907.0,1
1122,53,2775064.0,1
1122,54,2831529.0,1
1122,55,2772933.0,1
1122,56,2747801.0,1
1122,57,2783771.0,1
1122,58,2862560.0,1
1122,59,2835336.0,1
1122,60,2837081.0,1
1122,61,3013075.0,1
1122,62,2843390.0,1
1122,63,2795135.0,1
1125,0,2848811.0,0
1125,1,2799910.0,0
1125,2,2794553.0,0
1125,3,2799958.0,0
1125,4,2850967.0,0
1125,5,2809118.0,0
1125,6,2824999.0,0
1125,7,2799999.0,0
1125,8,2831528.0,0
1125,9,2804033.0,0
1125,10,2773882.0,0
1125,11,2917868.0,0
1125,12,2901279.0,0
1125,13,2353110.0,0
1125,14,2799971.0,0
1125,15,2799865.0,0
1125,16,3205471.0,1
1125,17,3211335.0,1
1125,18,3228786.0,1
1125,19,3218427.0,1
1125,20,2804323.0,1
1125,21,2795333.0,1
1125,22,2798685.0,1
1125,23,2797969.0,1
1125,24,2798581.0,1
1125,25,2796662.0,1
1125,26,2799924.0,1
1125,27,2802079.0,1
1125,28,2787885.0,1
1125,29,2855407.0,1
1125,30,3244461.0,1
1125,31,2828246.0,1
1125,32,2883145.0,0
1125,33,2758866.0,0
1125,34,2867921.0,0
1125,35,2916281.0,0
1125,36,2802637.0,0
1125,37,2917777.0,0
1125,38,2914692.0,0
1125,39,2915541.0,0
1125,40,2929999.0,0
1125,41,2799983.0,0
1125,42,2796459.0,0
1125,43,2799984.0,0
1125,44,2829960.0,0
1125,45,2788321.0,0
1125,46,2915843.0,0
1125,47,2798712.0,0
1125,48,2812340.0,1
1125,49,2984793.0,1
1125,50,2800327.0,1
1125,51,2800003.0,1
1125,52,3220170.0,1
1125,53,2799938.0,1
1125,54,2798691.0,1
1125,55,2797035.0,1
1125,56,2702119.0,1
1125,57,2796790.0,1
1125,58,2943396.0,1
1125,59,2803221.0,1
1125,60,2820119.0,1
1125,61,2795328.0,1
1125,62,3069062.0,1
1125,63,2801303.0,1
1128,0,2916601.0,0
1128,1,2864041.0,0
1128,2,2776305.0,0
1128,3,3172445.0,0
1128,4,2792608.0,0
1128,5,3067143.0,0
1128,6,2899369.0,0
1128,7,2800347.0,0
1128,8,3058627.0,0
1128,9,2762986.0,0
1128,10,3010079.0,0
1128,11,3159738.0,0
1128,12,2848201.0,0
1128,13,3164419.0,0
1128,14,3165542.0,0
1128,15,2779082.0,0
1128,16,3257926.0,1
1128,17,3265860.0,1
1128,18,3268223.0,1
1128,19,2886384.0,1
1128,20,3146596.0,1
1128,21,2817947.0,1
1128,22,2793676.0,1
1128,23,2807355.0,1
1128,24,2776001.0,1
1128,25,2767757.0,1
1128,26,2805451.0,1
1128,27,2796620.0,1
1128,28,2777595.0,1
1128,29,2755016.0,1
1128,30,3263649.0,1
1128,31,2810178.0,1
1128,32,2931595.0,0
1128,33,2726831.0,0
1128,34,2812031.0,0
1128,35,2806408.0,0
1128,36,2775330.0,0
1128,37,3144197.0,0
1128,38,2797564.0,0
1128,39,2611107.0,0
1128,40,2942957.0,0
1128,41,2803161.0,0
1128,42,3044556.0,0
1128,43,3160505.0,0
1128,44,2789584.0,0
1128,45,2801019.0,0
1128,46,2906070.0,0
1128,47,2798075.0,0
1128,48,2915550.0,1
1128,49,2799772.0,1
1128,50,2799963.0,1
1128,51,2840586.0,1
1128,52,3261708.0,1
1128,53,2792389.0,1
1128,54,2853324.0,1
1128,55,2860561.0,1
1128,56,2855479.0,1
1128,57,2785373.0,1
1128,58,2768536.0,1
1128,59,2559025.0,1
1128,60,2797768.0,1
1128,61,2872041.0,1
1128,62,2902279.0,1
1128,63,3253141.0,1
1131,0,2942981.0,0
1131,1,2962492.0,0
1131,2,2963885.0,0
1131,3,2783426.0,0
1131,4,3028510.0,0
1131,5,2942933.0,0
1131,6,2770190.0,0
1131,7,2682282.0,0
1131,8,2822883.0,0
1131,9,2935869.0,0
1131,10,2963337.0,0
1131,11,3000031.0,0
1131,12,2527667.0,0
1131,13,2867857.0,0
1131,14,3014455.0,0
1131,15,3001099.0,0
1131,16,2835015.0,1
1131,17,3318249.0,1
1131,18,3293082.0,1
1131,19,3095775.0,1
1131,20,2858260.0,1
1131,21,2537922.0,1
1131,22,3072129.0,1
1131,23,2584655.0,1
1131,24,2631352.0,1
1131,25,2986560.0,1
1131,26,2936314.0,1
1131,27,2538665.0,1
1131,28,2885147.0,1
1131,29,2780476.0,1
1131,30,3287426.0,1
1131,31,2796414.0,1
1131,32,2799893.0,0
1131,33,2950042.0,0
1131,34,3016005.0,0
1131,35,2786404.0,0
1131,36,2804369.0,0
1131,37,3007297.0,0
1131,38,2789244.0,0
1131,39,2710108.0,0
1131,40,2974668.0,0
1131,41,2879904.0,0
1131,42,2858455.0,0
1131,43,2803315.0,0
1131,44,2587704.0,0
1131,45,3029424.0,0
1131,46,2805781.0,0
1131,47,2911245.0,0
1131,48,3294093.0,1
1131,49,3182905.0,1
1131,50,3073244.0,1
1131,51,2880709.0,1
1131,52,3301919.0,1
1131,53,2771190.0,1
1131,54,3320868.0,1
1131,55,2581875.0,1
1131,56,2727990.0,1
1131,57,2807930.0,1
1131,58,2965391.0,1
1131,59,2765168.0,1
1131,60,2890705.0,1
1131,61,2759200.0,1
1131,62,3201846.0,1
1131,63,3291771.0,1
1134,0,3101357.0,0
1134,1,2886366.0,0
1134,2,2942623.0,0
1134,3,3177791.0,0
1134,4,3113821.0,0
1134,5,2945387.0,0
1134,6,2828713.0,0
1134,7,2804268.0,0
1134,8,2799905.0,0
1134,9,3068396.0,0
1134,10,2797820.0,0
1134,11,2975084.0,0
1134,12,2799639.0,0
1134,13,2646264.0,0
1134,14,3127680.0,0
1134,15,3048815.0,0
1134,16,1263269.0,1
1134,17,2153516.0,1
1134,18,1556501.0,1
1134,19,2892690.0,1
1134,20,1690935.0,1
1134,21,2807314.0,1
1134,22,2733063.0,1
1134,23,3052454.0,1
1134,24,2208362.0,1
1134,25,2924164.0,1
1134,26,2933915.0,1
1134,27,3006402.0,1
1134,28,2951082.0,1
1134,29,3256326.0,1
1134,30,2533118.0,1
1134,31,2884416.0,1
1134,32,3152129.0,0
1134,33,2831926.0,0
1134,34,2900414.0,0
1134,35,2861405.0,0
1134,36,3031107.0,0
1134,37,2540862.0,0
1134,38,2904772.0,0
1134,39,3067781.0,0
1134,40,2845769.0,0
1134,41,2884478.0,0
1134,42,2899347.0,0
1134,43,3041465.0,0
1134,44,3033466.0,0
1134,45,3036598.0,0
1134,46,2952766.0,0
1134,47,2999942.0,0
1134,48,3175206.0,1
1134,49,2878631.0,1
1134,50,2432032.0,1
1134,51,3009183.0,1
1134,52,2651477.0,1
1134,53,2945865.0,1
1134,54,3536499.0,1
1134,55,2769027.0,1
1134,56,1050752.0,1
1134,57,1177568.0,1
1134,58,2220144.0,1
1134,59,2757441.0,1
1134,60,2127942.0,1
1134,61,2851301.0,1
1134,62,2215274.0,1
1134,63,3171816.0,1
1137,0,1397902.0,0
1137,1,1224499.0,0
1137,2,1818155.0,0
1137,3,1027278.0,0
1137,4,1371804.0,0
1137,5,1590398.0,0
1137,6,1401607.0,0
1137,7,1112915.0,0
1137,8,1031453.0,0
1137,9,1047851.0,0
1137,10,1364261.0,0
1137,11,2831868.0,0
1137,12,2975531.0,0
1137,13,1827322.0,0
1137,14,2285170.0,0
1137,15,2614855.0,0
1137,16,2104950.0,1
1137,17,2517373.0,1
1137,18,1008130.0,1
1137,19,1595778.0,1
1137,20,2079276.0,1
1137,21,2736873.0,1
1137,22,2224377.0,1
1137,23,1561237.0,1
1137,24,2034127.0,1
1137,25,2584415.0,1
1137,26,2270108.0,1
1137,27,1849216.0,1
1137,28,2607081.0,1
1137,29,2132039.0,1
1137,30,1037524.0,1
1137,31,1496268.0,1
1137,32,1801904.0,0
1137,33,1915195.0,0
1137,34,1614669.0,0
1137,35,1847064.0,0
1137,36,1556443.0,0
1137,37,1162185.0,0
1137,38,1077660.0,0
1137,39,1804774.0,0
1137,40,1153266.0,0
1137,41,2502433.0,0
1137,42,1159168.0,0
1137,43,1294064.0,0
1137,44,2051952.0,0
1137,45,1851942.0,0
1137,46,2054901.0,0
1137,47,1532584.0,0
1137,48,1390703.0,1
1137,49,1440172.0,1
1137,50,1677047.0,1
1137,51,2840595.0,1
1137,52,1460701.0,1
1137,53,1085461.0,1
1137,54,1016195.0,1
1137,55,1188962.0,1
1137,56,1027592.0,1
1137,57,1020992.0,1
1137,58,1925929.0,1
1137,59,2161039.0,1
1137,60,1360795.0,1
1137,61,1534987.0,1
1137,62,1142421.0,1
1137,63,1000011.0,1
1140,0,1712654.0,0
1140,1,2323801.0,0
1140,2,2078600.0,0
1140,3,2680684.0,0
1140,4,2702036.0,0
1140,5,2836885.0,0
1140,6,1262104.0,0
1140,7,2385794.0,0
1140,8,1907332.0,0
1140,9,2293898.0,0
1140,10,2355699.0,0
1140,11,2541193.0,0
1140,12,2775975.0,0
1140,13,2850130.0,0
1140,14,2517988.0,0
1140,15,2862773.0,0
1140,16,2926553.0,1
1140,17,2793915.0,1
1140,18,2789823.0,1
1140,19,3433180.0,1
1140,20,3482500.0,1
1140,21,2942746.0,1
1140,22,2712646.0,1
1140,23,2906465.0,1
1140,24,3322500.0,1
1140,25,3550576.0,1
1140,26,2818669.0,1
1140,27,3503575.0,1
1140,28,2792325.0,1
1140,29,2651006.0,1
1140,30,2698985.0,1
1140,31,2841683.0,1
1140,32,2609987.0,0
1140,33,1038392.0,0
1140,34,1664271.0,0
1140,35,1744285.0,0
1140,36,2045767.0,0
1140,37,2437012.0,0
1140,38,2750174.0,0
1140,39,2707667.0,0
1140,40,1188070.0,0
1140,41,2727204.0,0
1140,42,2392688.0,0
1140,43,1876628.0,0
1140,44,2237616.0,0
1140,45,2795229.0,0
1140,46,2938799.0,0
1140,47,2557580.0,0
1140,48,3029060.0,1
1140,49,2995525.0,1
1140,50,2792256.0,1
1140,51,2804112.0,1
1140,52,2814668.0,1
1140,53,2773518.0,1
1140,54,2796148.0,1
1140,55,2820191.0,1
1140,56,2886511.0,1
1140,57,2823711.0,1
1140,58,2972416.0,1
1140,59,2802201.0,1
1140,60,2785576.0,1
1140,61,2362621.0,1
1140,62,2562295.0,1
1140,63,2842996.0,1
1143,0,3251122.0,0
1143,1,3021204.0,0
1143,2,3167301.0,0
1143,3,2597849.0,0
1143,4,2823756.0,0
1143,5,2905898.0,0
1143,6,2964621.0,0
1143,7,2839049.0,0
1143,8,2980077.0,0
1143,9,2544183.0,0
1143,10,3284073.0,0
1143,11,3203208.0,0
1143,12,3056330.0,0
1143,13,3047100.0,0
1143,14,2735933.0,0
1143,15,3285255.0,0
1143,16,2799999.0,1
1143,17,2799999.0,1
1143,18,2800684.0,1
1143,19,2677455.0,1
1143,20,2800077.0,1
1143,21,2795374.0,1
1143,22,2800038.0,1
1143,23,2804412.0,1
1143,24,2799740.0,1
1143,25,2800376.0,1
1143,26,2799997.0,1
1143,27,2799993.0,1
1143,28,2800934.0,1
1143,29,2799923.0,1
1143,30,2800000.0,1
1143,31,2800044.0,1
1143,32,3005512.0,0
1143,33,3059180.0,0
1143,34,3075430.0,0
1143,35,2699901.0,0
1143,36,3058018.0,0
1143,37,2853227.0,0
1143,38,2908181.0,0
1143,39,2841166.0,0
1143,40,2723937.0,0
1143,41,2692850.0,0
1143,42,3098280.0,0
1143,43,3337979.0,0
1143,44,2869616.0,0
1143,45,3036084.0,0
1143,46,2605430.0,0
1143,47,2983560.0,0
1143,48,2800015.0,1
1143,49,2799817.0,1
1143,50,2799999.0,1
1143,51,2768516.0,1
1143,52,2800000.0,1
1143,53,2800001.0,1
1143,54,2800000.0,1
1143,55,2799999.0,1
1143,56,2772149.0,1
1143,57,2800000.0,1
1143,58,2809099.0,1
1143,59,2799999.0,1
1143,60,2799999.0,1
1143,61,2800000.0,1
1143,62,2799915.0,1
1143,63,2800022.0,1
1146,0,3197776.0,0
1146,1,3251510.0,0
1146,2,3187630.0,0
1146,3,2800000.0,0
1146,4,2802356.0,0
1146,5,2801641.0,0
1146,6,2799366.0,0
1146,7,2793867.0,0
1146,8,2757872.0,0
1146,9,2819735.0,0
1146,10,3293964.0,0
1146,11,2904660.0,0
1146,12,2804365.0,0
1146,13,2799969.0,0
1146,14,2897029.0,0
1146,15,2799963.0,0
1146,16,2969278.0,1
1146,17,2902140.0,1
1146,18,2859284.0,1
1146,19,2369877.0,1
1146,20,2912401.0,1
1146,21,3065322.0,1
1146,22,2927229.0,1
1146,23,2816312.0,1
1146,24,2804871.0,1
1146,25,2862624.0,1
1146,26,2902177.0,1
1146,27,2842894.0,1
1146,28,2799968.0,1
1146,29,3049101.0,1
1146,30,2813079.0,1
1146,31,2589261.0,1
1146,32,3293713.0,0
1146,33,2799651.0,0
1146,34,2800918.0,0
1146,35,2800256.0,0
1146,36,2942142.0,0
1146,37,2799943.0,0
1146,38,2788585.0,0
1146,39,2793825.0,0
1146,40,2799522.0,0
1146,41,2800015.0,0
1146,42,2808881.0,0
1146,43,3298324.0,0
1146,44,2799894.0,0
1146,45,2799944.0,0
1146,46,2720490.0,0
1146,47,2798220.0,0
1146,48,2799999.0,1
1146,49,2806669.0,1
1146,50,2902144.0,1
1146,51,2800099.0,1
1146,52,2902149.0,1
1146,53,2902140.0,1
1146,54,2902146.0,1
1146,55,2902141.0,1
1146,56,2662978.0,1
1146,57,2902131.0,1
1146,58,2837986.0,1
1146,59,2803865.0,1
1146,60,2902136.0,1
1146,61,2902137.0,1
1146,62,2621385.0,1
1146,63,2767678.0,1
1149,0,2960108.0,0
1149,1,2807122.0,0
1149,2,3150709.0,0
1149,3,2794767.0,0
1149,4,3155040.0,0
1149,5,2800342.0,0
1149,6,2795932.0,0
1149,7,2812243.0,0
1149,8,2824628.0,0
1149,9,2843310.0,0
1149,10,2807978.0,0
1149,11,2803510.0,0
1149,12,2798135.0,0
1149,13,3233407.0,0
1149,14,2780070.0,0
1149,15,2959523.0,0
1149,16,2774585.0,1
1149,17,2799998.0,1
1149,18,2799998.0,1
1149,19,2799999.0,1
1149,20,2800000.0,1
1149,21,2799988.0,1
1149,22,2799996.0,1
1149,23,2799993.0,1
1149,24,2777253.0,1
1149,25,2743184.0,1
1149,26,2799998.0,1
1149,27,2800000.0,1
1149,28,2799911.0,1
1149,29,2800060.0,1
1149,30,2799999.0,1
1149,31,2800010.0,1
1149,32,2808956.0,0
1149,33,2794521.0,0
1149,34,2817104.0,0
1149,35,2798204.0,0
1149,36,3101543.0,0
1149,37,2817255.0,0
1149,38,2807445.0,0
1149,39,2818409.0,0
1149,40,2971660.0,0
1149,41,3161179.0,0
1149,42,2961965.0,0
1149,43,2799783.0,0
1149,44,3007728.0,0
1149,45,2798649.0,0
1149,46,2797155.0,0
1149,47,2800829.0,0
1149,48,2799912.0,1
1149,49,2799985.0,1
1149,50,2800000.0,1
1149,51,2800018.0,1
1149,52,2800000.0,1
1149,53,2799999.0,1
1149,54,2800000.0,1
1149,55,2799998.0,1
1149,56,2779563.0,1
1149,57,2799960.0,1
1149,58,2800007.0,1
1149,59,2800029.0,1
1149,60,2800000.0,1
1149,61,2799997.0,1
1149,62,2799986.0,1
1149,63,2800000.0,1
1152,0,3264912.0,0
1152,1,2840435.0,0
1152,2,2874680.0,0
1152,3,3328338.0,0
1152,4,2605152.0,0
1152,5,2787308.0,0
1152,6,3313333.0,0
1152,7,3056520.0,0
1152,8,2791835.0,0
1152,9,3245396.0,0
1152,10,3187596.0,0
1152,11,3152759.0,0
1152,12,2834761.0,0
1152,13,2988958.0,0
1152,14,3071702.0,0
1152,15,2758381.0,0
1152,16,2799998.0,1
1152,17,2799999.0,1
1152,18,2800022.0,1
1152,19,2799998.0,1
1152,20,2800011.0,1
1152,21,2800029.0,1
1152,22,2799969.0,1
1152,23,2800015.0,1
1152,24,2799863.0,1
1152,25,2799871.0,1
1152,26,2800206.0,1
1152,27,2800001.0,1
1152,28,2800140.0,1
1152,29,2799985.0,1
1152,30,2800100.0,1
1152,31,2799927.0,1
1152,32,2875618.0,0
1152,33,3098617.0,0
1152,34,3062448.0,0
1152,35,2885603.0,0
1152,36,2937989.0,0
1152,37,2757436.0,0
1152,38,2800063.0,0
1152,39,2801617.0,0
1152,40,3061738.0,0
