time,cpu,freq_hz,package
816,34,2800002.0,0
816,35,2799999.0,0
816,36,2800000.0,0
816,37,2800006.0,0
816,38,2800000.0,0
816,39,2799999.0,0
816,40,2799978.0,0
816,41,2799999.0,0
816,42,2799992.0,0
816,43,2799999.0,0
816,44,2800000.0,0
816,45,2800000.0,0
816,46,2800001.0,0
816,47,2799999.0,0
816,48,2191875.0,1
816,49,1744648.0,1
816,50,2202607.0,1
816,51,2025054.0,1
816,52,2624528.0,1
816,53,2159646.0,1
816,54,2141771.0,1
816,55,2266303.0,1
816,56,2074947.0,1
816,57,2767296.0,1
816,58,2124771.0,1
816,59,2363163.0,1
816,60,2582163.0,1
816,61,2215644.0,1
816,62,2603831.0,1
816,63,2653578.0,1
819,0,2799998.0,0
819,1,2799999.0,0
819,2,2799996.0,0
819,3,2799998.0,0
819,4,2800000.0,0
819,5,2799998.0,0
819,6,2800000.0,0
819,7,2800001.0,0
819,8,2799659.0,0
819,9,2800001.0,0
819,10,2800001.0,0
819,11,2799997.0,0
819,12,2799999.0,0
819,13,2800001.0,0
819,14,2800000.0,0
819,15,2800000.0,0
819,16,2966604.0,1
819,17,2791771.0,1
819,18,2791530.0,1
819,19,2792535.0,1
819,20,2790566.0,1
819,21,2780908.0,1
819,22,2778923.0,1
819,23,2819520.0,1
819,24,2826538.0,1
819,25,2791217.0,1
819,26,2842902.0,1
819,27,2788602.0,1
819,28,2786377.0,1
819,29,2788501.0,1
819,30,3253151.0,1
819,31,2824275.0,1
819,32,2800001.0,0
819,33,2800001.0,0
819,34,2800001.0,0
819,35,2799999.0,0
819,36,2799999.0,0
819,37,2800005.0,0
819,38,2800000.0,0
819,39,2800000.0,0
819,40,2799999.0,0
819,41,2800001.0,0
819,42,2799993.0,0
819,43,2799999.0,0
819,44,2799999.0,0
819,45,2800000.0,0
819,46,2799999.0,0
819,47,2799999.0,0
819,48,2927762.0,1
819,49,2792689.0,1
819,50,2783044.0,1
819,51,2798777.0,1
819,52,2791598.0,1
819,53,2780916.0,1
819,54,2787785.0,1
819,55,2806718.0,1
819,56,2803678.0,1
819,57,2786107.0,1
819,58,2856294.0,1
819,59,2786288.0,1
819,60,2797002.0,1
819,61,2797786.0,1
819,62,2799983.0,1
819,63,2818635.0,1
822,0,2799999.0,0
822,1,2799999.0,0
822,2,2800002.0,0
822,3,2799999.0,0
822,4,2799999.0,0
822,5,2800000.0,0
822,6,2800000.0,0
822,7,2800000.0,0
822,8,2789769.0,0
822,9,2800000.0,0
822,10,2618469.0,0
822,11,2800000.0,0
822,12,2800001.0,0
822,13,2800001.0,0
822,14,2799999.0,0
822,15,2802585.0,0
822,16,2843347.0,1
822,17,2878102.0,1
822,18,2845055.0,1
822,19,2807919.0,1
822,20,3033827.0,1
822,21,3384307.0,1
822,22,2793044.0,1
822,23,2807988.0,1
822,24,2784507.0,1
822,25,2786072.0,1
822,26,2848758.0,1
822,27,2845191.0,1
822,28,2807157.0,1
822,29,2822863.0,1
822,30,2801147.0,1
822,31,2792374.0,1
822,32,2800000.0,0
822,33,2800000.0,0
822,34,2799907.0,0
822,35,2799999.0,0
822,36,2799999.0,0
822,37,2810096.0,0
822,38,2800000.0,0
822,39,2800000.0,0
822,40,2778057.0,0
822,41,2800001.0,0
822,42,2753325.0,0
822,43,2799999.0,0
822,44,2800000.0,0
822,45,2800001.0,0
822,46,2799998.0,0
822,47,2800000.0,0
822,48,2827023.0,1
822,49,2935126.0,1
822,50,2842992.0,1
822,51,2800449.0,1
822,52,2808698.0,1
822,53,2818757.0,1
822,54,2755016.0,1
822,55,2854387.0,1
822,56,2759150.0,1
822,57,2799897.0,1
822,58,3362393.0,1
822,59,2790704.0,1
822,60,2801032.0,1
822,61,2805480.0,1
822,62,3407705.0,1
822,63,2826252.0,1
825,0,2799999.0,0
825,1,2799999.0,0
825,2,2799896.0,0
825,3,2799999.0,0
825,4,2800000.0,0
825,5,2800000.0,0
825,6,2799999.0,0
825,7,2799999.0,0
825,8,2795955.0,0
825,9,2799999.0,0
825,10,2757024.0,0
825,11,2800000.0,0
825,12,2799999.0,0
825,13,2799999.0,0
825,14,2800000.0,0
825,15,2773281.0,0
825,16,2059661.0,1
825,17,2620421.0,1
825,18,2597995.0,1
825,19,1190463.0,1
825,20,2445836.0,1
825,21,2411539.0,1
825,22,1805910.0,1
825,23,2482289.0,1
825,24,2382251.0,1
825,25,1989187.0,1
825,26,1704951.0,1
825,27,2039115.0,1
825,28,1549906.0,1
825,29,2361323.0,1
825,30,2373531.0,1
825,31,1960723.0,1
825,32,2800000.0,0
825,33,2800000.0,0
825,34,2799983.0,0
825,35,2800000.0,0
825,36,2800000.0,0
825,37,2799998.0,0
825,38,2800000.0,0
825,39,2800000.0,0
825,40,2794165.0,0
825,41,2800000.0,0
825,42,2794282.0,0
825,43,2800000.0,0
825,44,2800000.0,0
825,45,2800000.0,0
825,46,2799999.0,0
825,47,2799960.0,0
825,48,1863669.0,1
825,49,1789592.0,1
825,50,2977929.0,1
825,51,1764690.0,1
825,52,1812068.0,1
825,53,1871568.0,1
825,54,2911608.0,1
825,55,3087360.0,1
825,56,2402057.0,1
825,57,1812363.0,1
825,58,1780947.0,1
825,59,2396426.0,1
825,60,2603539.0,1
825,61,1860538.0,1
825,62,1462824.0,1
825,63,2167525.0,1
828,0,1012054.0,0
828,1,2373032.0,0
828,2,1585465.0,0
828,3,1328471.0,0
828,4,1564485.0,0
828,5,1767693.0,0
828,6,1401767.0,0
828,7,1475958.0,0
828,8,1157651.0,0
828,9,1053866.0,0
828,10,3466003.0,0
828,11,1758555.0,0
828,12,1656446.0,0
828,13,1448798.0,0
828,14,1188422.0,0
828,15,1666824.0,0
828,16,2155884.0,1
828,17,1612516.0,1
828,18,2380907.0,1
828,19,1884204.0,1
828,20,1012745.0,1
828,21,1792231.0,1
828,22,1010141.0,1
828,23,2153389.0,1
828,24,1022213.0,1
828,25,1776179.0,1
828,26,1135987.0,1
828,27,2306990.0,1
828,28,1598568.0,1
828,29,2451077.0,1
828,30,1261595.0,1
828,31,1129875.0,1
828,32,1184496.0,0
828,33,1181791.0,0
828,34,1154892.0,0
828,35,1346508.0,0
828,36,1877698.0,0
828,37,1062574.0,0
828,38,1281964.0,0
828,39,1855892.0,0
828,40,1725404.0,0
828,41,1624543.0,0
828,42,1388746.0,0
828,43,1558345.0,0
828,44,1468156.0,0
828,45,1556349.0,0
828,46,1152315.0,0
828,47,1505223.0,0
828,48,2648495.0,1
828,49,1514203.0,1
828,50,1593541.0,1
828,51,1419213.0,1
828,52,2189106.0,1
828,53,1646751.0,1
828,54,1418731.0,1
828,55,2560555.0,1
828,56,1359030.0,1
828,57,1667065.0,1
828,58,1016414.0,1
828,59,2228244.0,1
828,60,1106458.0,1
828,61,1044155.0,1
828,62,1013678.0,1
828,63,2171549.0,1
831,0,2654523.0,0
831,1,2755444.0,0
831,2,2395327.0,0
831,3,2699881.0,0
831,4,2730496.0,0
831,5,1723399.0,0
831,6,2644613.0,0
831,7,1643879.0,0
831,8,1830560.0,0
831,9,2731061.0,0
831,10,2706996.0,0
831,11,2213614.0,0
831,12,2325968.0,0
831,13,2196241.0,0
831,14,2437564.0,0
831,15,2631189.0,0
831,16,1444101.0,1
831,17,1961933.0,1
831,18,1724096.0,1
831,19,1012485.0,1
831,20,2699053.0,1
831,21,1615243.0,1
831,22,1352089.0,1
831,23,1016276.0,1
831,24,2667904.0,1
831,25,1051010.0,1
831,26,1875703.0,1
831,27,2415640.0,1
831,28,1049517.0,1
831,29,1092758.0,1
831,30,1773691.0,1
831,31,1010611.0,1
831,32,2426745.0,0
831,33,1434389.0,0
831,34,1704234.0,0
831,35,2549980.0,0
831,36,1982245.0,0
831,37,2763274.0,0
831,38,2782678.0,0
831,39,2886579.0,0
831,40,2504562.0,0
831,41,2726944.0,0
831,42,2706668.0,0
831,43,2564491.0,0
831,44,2684828.0,0
831,45,1735444.0,0
831,46,2817868.0,0
831,47,2702095.0,0
831,48,2673854.0,1
831,49,1327777.0,1
831,50,1208337.0,1
831,51,1386505.0,1
831,52,2201362.0,1
831,53,1326636.0,1
831,54,2656032.0,1
831,55,2286558.0,1
831,56,1819510.0,1
831,57,1347517.0,1
831,58,1010534.0,1
831,59,2072880.0,1
831,60,1625130.0,1
831,61,1038678.0,1
831,62,1242259.0,1
831,63,1849817.0,1
834,0,3040489.0,0
834,1,2799852.0,0
834,2,2964287.0,0
834,3,2794509.0,0
834,4,2690136.0,0
834,5,2799613.0,0
834,6,2804755.0,0
834,7,2487953.0,0
834,8,2793076.0,0
834,9,3072100.0,0
834,10,2799780.0,0
834,11,3331268.0,0
834,12,2806318.0,0
834,13,2847371.0,0
834,14,2986096.0,0
834,15,2982153.0,0
834,16,2746158.0,1
834,17,2785281.0,1
834,18,2520141.0,1
834,19,2628235.0,1
834,20,2165030.0,1
834,21,2086889.0,1
834,22,2763355.0,1
834,23,2376629.0,1
834,24,2615307.0,1
834,25,2302050.0,1
834,26,2787949.0,1
834,27,2282256.0,1
834,28,2547935.0,1
834,29,1785918.0,1
834,30,2789350.0,1
834,31,2379043.0,1
834,32,2803570.0,0
834,33,3074709.0,0
834,34,2919459.0,0
834,35,2886232.0,0
834,36,3041316.0,0
834,37,2905509.0,0
834,38,3105557.0,0
834,39,2812530.0,0
834,40,2797314.0,0
834,41,3420912.0,0
834,42,3135557.0,0
834,43,3006988.0,0
834,44,2923493.0,0
834,45,2792630.0,0
834,46,2713532.0,0
834,47,2801499.0,0
834,48,2247062.0,1
834,49,2298559.0,1
834,50,2530088.0,1
834,51,2244491.0,1
834,52,2386428.0,1
834,53,2498762.0,1
834,54,2376989.0,1
834,55,2487182.0,1
834,56,2352754.0,1
834,57,2359039.0,1
834,58,2792921.0,1
834,59,2334911.0,1
834,60,2434921.0,1
834,61,2451974.0,1
834,62,2215412.0,1
834,63,2753655.0,1
837,0,2799998.0,0
837,1,2800001.0,0
837,2,2799997.0,0
837,3,2799999.0,0
837,4,2800000.0,0
837,5,2800001.0,0
837,6,2799999.0,0
837,7,2800000.0,0
837,8,2799999.0,0
837,9,2800001.0,0
837,10,2800000.0,0
837,11,2799999.0,0
837,12,2800000.0,0
837,13,2800000.0,0
837,14,2800000.0,0
837,15,2800000.0,0
837,16,1977137.0,1
837,17,1583488.0,1
837,18,1027797.0,1
837,19,1847710.0,1
837,20,2667468.0,1
837,21,2516120.0,1
837,22,1889639.0,1
837,23,2699485.0,1
837,24,1829098.0,1
837,25,1606335.0,1
837,26,1266396.0,1
837,27,1790977.0,1
837,28,2393335.0,1
837,29,2757726.0,1
837,30,1308405.0,1
837,31,2786757.0,1
837,32,2799999.0,0
837,33,2799999.0,0
837,34,2799998.0,0
837,35,2799998.0,0
837,36,2800000.0,0
837,37,2799999.0,0
837,38,2799999.0,0
837,39,2800000.0,0
837,40,2800000.0,0
837,41,2800000.0,0
837,42,2799997.0,0
837,43,2800000.0,0
837,44,2800002.0,0
837,45,2800001.0,0
837,46,2800000.0,0
837,47,2800000.0,0
837,48,1842687.0,1
837,49,1684716.0,1
837,50,1569633.0,1
837,51,1082882.0,1
837,52,2788229.0,1
837,53,1327822.0,1
837,54,2194578.0,1
837,55,1732446.0,1
837,56,2711034.0,1
837,57,2489980.0,1
837,58,2457717.0,1
837,59,2472778.0,1
837,60,1017769.0,1
837,61,2600395.0,1
837,62,1854790.0,1
837,63,2679237.0,1
840,0,2800000.0,0
840,1,2799999.0,0
840,2,2800000.0,0
840,3,2800000.0,0
840,4,2799999.0,0
840,5,2800000.0,0
840,6,2800000.0,0
840,7,2799999.0,0
840,8,2800000.0,0
840,9,2799999.0,0
840,10,2799999.0,0
840,11,2800000.0,0
840,12,2800000.0,0
840,13,2799999.0,0
840,14,2800000.0,0
840,15,2800000.0,0
840,16,1311808.0,1
840,17,2176986.0,1
840,18,2926137.0,1
840,19,3312055.0,1
840,20,2489514.0,1
840,21,2546411.0,1
840,22,2091773.0,1
840,23,2560195.0,1
840,24,2425955.0,1
840,25,1957172.0,1
840,26,1614869.0,1
840,27,2224359.0,1
840,28,2491134.0,1
840,29,2072383.0,1
840,30,1940913.0,1
840,31,2069132.0,1
840,32,2799999.0,0
840,33,2799999.0,0
840,34,2799999.0,0
840,35,2799999.0,0
840,36,2799999.0,0
840,37,2800000.0,0
840,38,2799999.0,0
840,39,2800000.0,0
840,40,2800000.0,0
840,41,2800000.0,0
840,42,2799999.0,0
840,43,2799999.0,0
840,44,2799999.0,0
840,45,2799999.0,0
840,46,2799999.0,0
840,47,2800000.0,0
840,48,1923015.0,1
840,49,2643642.0,1
840,50,1917572.0,1
840,51,2870743.0,1
840,52,2333573.0,1
840,53,2195318.0,1
840,54,2119708.0,1
840,55,2596476.0,1
840,56,2413126.0,1
840,57,2587114.0,1
840,58,2174013.0,1
840,59,2228240.0,1
840,60,1834936.0,1
840,61,2234562.0,1
840,62,2048684.0,1
840,63,2200596.0,1
843,0,2799998.0,0
843,1,2800000.0,0
843,2,2800000.0,0
843,3,2800000.0,0
843,4,2799997.0,0
843,5,2800000.0,0
843,6,2799998.0,0
843,7,2800000.0,0
843,8,2800001.0,0
843,9,2800000.0,0
843,10,2799999.0,0
843,11,2800002.0,0
843,12,2800000.0,0
843,13,2799999.0,0
843,14,2800000.0,0
843,15,2800000.0,0
843,16,2191167.0,1
843,17,2417951.0,1
843,18,2769421.0,1
843,19,2504627.0,1
843,20,2455102.0,1
843,21,2222793.0,1
843,22,1787280.0,1
843,23,2389524.0,1
843,24,2335529.0,1
843,25,1941037.0,1
843,26,2772250.0,1
843,27,2778304.0,1
843,28,2438915.0,1
843,29,1865209.0,1
843,30,2513488.0,1
843,31,2653459.0,1
843,32,2799999.0,0
843,33,2799998.0,0
843,34,2799999.0,0
843,35,2799997.0,0
843,36,2799997.0,0
843,37,2800000.0,0
843,38,2800000.0,0
843,39,2799999.0,0
843,40,2800002.0,0
843,41,2800000.0,0
843,42,2799999.0,0
843,43,2799999.0,0
843,44,2799999.0,0
843,45,2799999.0,0
843,46,2800001.0,0
843,47,2800000.0,0
843,48,2501678.0,1
843,49,2775023.0,1
843,50,2509981.0,1
843,51,2268299.0,1
843,52,2620988.0,1
843,53,2711744.0,1
843,54,2721334.0,1
843,55,2400549.0,1
843,56,2211024.0,1
843,57,2146651.0,1
843,58,2589808.0,1
843,59,2299700.0,1
843,60,2502187.0,1
843,61,2322626.0,1
843,62,2257478.0,1
843,63,2808055.0,1
846,0,2800001.0,0
846,1,2799999.0,0
846,2,2800002.0,0
846,3,2800001.0,0
846,4,2799999.0,0
846,5,2800000.0,0
846,6,2799998.0,0
846,7,2799998.0,0
846,8,2800000.0,0
846,9,2799999.0,0
846,10,2799999.0,0
846,11,2800000.0,0
846,12,2800001.0,0
846,13,2800000.0,0
846,14,2799999.0,0
846,15,2800002.0,0
846,16,3030794.0,1
846,17,2790026.0,1
846,18,2771596.0,1
846,19,2898887.0,1
846,20,3236193.0,1
846,21,3268359.0,1
846,22,3219162.0,1
846,23,3077250.0,1
846,24,2789945.0,1
846,25,2791755.0,1
846,26,2823937.0,1
846,27,2878923.0,1
846,28,2821479.0,1
846,29,2793637.0,1
846,30,2796795.0,1
846,31,2816643.0,1
846,32,2800001.0,0
846,33,2800001.0,0
846,34,2800002.0,0
846,35,2799999.0,0
846,36,2800001.0,0
846,37,2799998.0,0
846,38,2799999.0,0
846,39,2800002.0,0
846,40,2800001.0,0
846,41,2799999.0,0
846,42,2800000.0,0
846,43,2800000.0,0
846,44,2800000.0,0
846,45,2800001.0,0
846,46,2799999.0,0
846,47,2800000.0,0
846,48,2868905.0,1
846,49,3147804.0,1
846,50,2772330.0,1
846,51,2830149.0,1
846,52,3151600.0,1
846,53,3006044.0,1
846,54,3066257.0,1
846,55,2804088.0,1
846,56,2797261.0,1
846,57,2776160.0,1
846,58,3060105.0,1
846,59,2827983.0,1
846,60,2918977.0,1
846,61,2799423.0,1
846,62,2789048.0,1
846,63,2798261.0,1
849,0,2800002.0,0
849,1,2799997.0,0
849,2,2800003.0,0
849,3,2799999.0,0
849,4,2800000.0,0
849,5,2800000.0,0
849,6,2799999.0,0
849,7,2799999.0,0
849,8,2800001.0,0
849,9,2800000.0,0
849,10,2799999.0,0
849,11,2800001.0,0
849,12,2799999.0,0
849,13,2799999.0,0
849,14,2800001.0,0
849,15,2800001.0,0
849,16,2982326.0,1
849,17,2805153.0,1
849,18,2810727.0,1
849,19,2869325.0,1
849,20,2819962.0,1
849,21,2905162.0,1
849,22,2806540.0,1
849,23,2797345.0,1
849,24,2809915.0,1
849,25,2789905.0,1
849,26,2709062.0,1
849,27,2810158.0,1
849,28,2751561.0,1
849,29,2803793.0,1
849,30,3063062.0,1
849,31,2864599.0,1
849,32,2799999.0,0
849,33,2800001.0,0
849,34,2800002.0,0
849,35,2799998.0,0
849,36,2800001.0,0
849,37,2800001.0,0
849,38,2799999.0,0
849,39,2800000.0,0
849,40,2800002.0,0
849,41,2799999.0,0
849,42,2800002.0,0
849,43,2800002.0,0
849,44,2799999.0,0
849,45,2800002.0,0
849,46,2800000.0,0
849,47,2799999.0,0
849,48,2815699.0,1
849,49,2802850.0,1
849,50,2817364.0,1
849,51,2858221.0,1
849,52,2841059.0,1
849,53,3187717.0,1
849,54,2793515.0,1
849,55,2755223.0,1
849,56,2957107.0,1
849,57,2799412.0,1
849,58,2798322.0,1
849,59,3105079.0,1
849,60,2919539.0,1
849,61,2908680.0,1
849,62,2929685.0,1
849,63,2801489.0,1
852,0,2800000.0,0
852,1,2800000.0,0
852,2,2799998.0,0
852,3,2799999.0,0
852,4,2800001.0,0
852,5,2799999.0,0
852,6,2799998.0,0
852,7,2800000.0,0
852,8,2799998.0,0
852,9,2799999.0,0
852,10,2800000.0,0
852,11,2799999.0,0
852,12,2800002.0,0
852,13,2800000.0,0
852,14,2800001.0,0
852,15,2799999.0,0
852,16,2885262.0,1
852,17,2964644.0,1
852,18,2817830.0,1
852,19,2718490.0,1
852,20,2742370.0,1
852,21,2945118.0,1
852,22,2813410.0,1
852,23,2889064.0,1
852,24,2799337.0,1
852,25,2795273.0,1
852,26,2790008.0,1
852,27,3040836.0,1
852,28,2908576.0,1
852,29,2767460.0,1
852,30,2800633.0,1
852,31,2939849.0,1
852,32,2800000.0,0
852,33,2800000.0,0
852,34,2800001.0,0
852,35,2800000.0,0
852,36,2800000.0,0
852,37,2800001.0,0
852,38,2800001.0,0
852,39,2800000.0,0
852,40,2799999.0,0
852,41,2799998.0,0
852,42,2800001.0,0
852,43,2800001.0,0
852,44,2800002.0,0
852,45,2800001.0,0
852,46,2800000.0,0
852,47,2800002.0,0
852,48,2873503.0,1
852,49,2980287.0,1
852,50,3091899.0,1
852,51,2770545.0,1
852,52,2692077.0,1
852,53,2905058.0,1
852,54,2944312.0,1
852,55,3098336.0,1
852,56,2745207.0,1
852,57,2788484.0,1
852,58,2792229.0,1
852,59,2853951.0,1
852,60,2879348.0,1
852,61,2799846.0,1
852,62,2680033.0,1
852,63,3080132.0,1
855,0,2800000.0,0
855,1,2800000.0,0
855,2,2799999.0,0
855,3,2799999.0,0
855,4,2799999.0,0
855,5,2800000.0,0
855,6,2799999.0,0
855,7,2799999.0,0
855,8,2799999.0,0
855,9,2799999.0,0
855,10,2800000.0,0
855,11,2800000.0,0
855,12,2800000.0,0
855,13,2800000.0,0
855,14,2800000.0,0
855,15,2799999.0,0
855,16,1742164.0,1
855,17,2322889.0,1
855,18,2705174.0,1
855,19,2423873.0,1
855,20,2845822.0,1
855,21,2605955.0,1
855,22,2729181.0,1
855,23,2427738.0,1
855,24,2404895.0,1
855,25,2783309.0,1
855,26,2355015.0,1
855,27,2674901.0,1
855,28,2816833.0,1
855,29,2485108.0,1
855,30,3106115.0,1
855,31,2651525.0,1
855,32,2799999.0,0
855,33,2800000.0,0
855,34,2800000.0,0
855,35,2799999.0,0
855,36,2799999.0,0
855,37,2800000.0,0
855,38,2799999.0,0
855,39,2800000.0,0
855,40,2800000.0,0
855,41,2799999.0,0
855,42,2800000.0,0
855,43,2799999.0,0
855,44,2800000.0,0
855,45,2799999.0,0
855,46,2799999.0,0
855,47,2799999.0,0
855,48,2661767.0,1
855,49,2400556.0,1
855,50,2848916.0,1
855,51,2848488.0,1
855,52,3059935.0,1
855,53,2441196.0,1
855,54,2544704.0,1
855,55,3154458.0,1
855,56,1998533.0,1
855,57,2134585.0,1
855,58,2396391.0,1
855,59,2469431.0,1
855,60,3171208.0,1
855,61,2111778.0,1
855,62,2305496.0,1
855,63,2592899.0,1
858,0,2799999.0,0
858,1,2799999.0,0
858,2,2800001.0,0
858,3,2799998.0,0
858,4,2800000.0,0
858,5,2800000.0,0
858,6,2799998.0,0
858,7,2799999.0,0
858,8,2800000.0,0
858,9,2799999.0,0
858,10,2800000.0,0
858,11,2800001.0,0
858,12,2799998.0,0
858,13,2799999.0,0
858,14,2800002.0,0
858,15,2800000.0,0
858,16,2908466.0,1
858,17,2780119.0,1
858,18,3014583.0,1
858,19,2854306.0,1
858,20,2798432.0,1
858,21,2785488.0,1
858,22,2789168.0,1
858,23,2934110.0,1
858,24,2795233.0,1
858,25,2851257.0,1
858,26,2801872.0,1
858,27,2852480.0,1
858,28,2821108.0,1
858,29,2787329.0,1
858,30,2807191.0,1
858,31,2825587.0,1
858,32,2800001.0,0
858,33,2799999.0,0
858,34,2799998.0,0
858,35,2800002.0,0
858,36,2800001.0,0
858,37,2799999.0,0
858,38,2799998.0,0
858,39,2800000.0,0
858,40,2800001.0,0
858,41,2800000.0,0
858,42,2799999.0,0
858,43,2800001.0,0
858,44,2799999.0,0
858,45,2800000.0,0
858,46,2800001.0,0
858,47,2799999.0,0
858,48,2831993.0,1
858,49,2781878.0,1
858,50,3106668.0,1
858,51,2828251.0,1
858,52,2792836.0,1
858,53,2789520.0,1
858,54,2766844.0,1
858,55,2791838.0,1
858,56,2801455.0,1
858,57,2932131.0,1
858,58,2788192.0,1
858,59,2843060.0,1
858,60,2844374.0,1
858,61,2786291.0,1
858,62,2878864.0,1
858,63,2869628.0,1
861,0,2800000.0,0
861,1,2800001.0,0
861,2,2800000.0,0
861,3,2799999.0,0
861,4,2799998.0,0
861,5,2799998.0,0
861,6,2799999.0,0
861,7,2799999.0,0
861,8,2799999.0,0
861,9,2800000.0,0
861,10,2799999.0,0
861,11,2800001.0,0
861,12,2800000.0,0
861,13,2800000.0,0
861,14,2800000.0,0
861,15,2799999.0,0
861,16,2883531.0,1
861,17,2722413.0,1
861,18,2889555.0,1
861,19,2776346.0,1
861,20,2799980.0,1
861,21,3077713.0,1
861,22,2799692.0,1
861,23,2928933.0,1
861,24,2802457.0,1
861,25,2892606.0,1
861,26,2934457.0,1
861,27,2766433.0,1
861,28,2935463.0,1
861,29,2884778.0,1
861,30,2956866.0,1
861,31,2861416.0,1
861,32,2800000.0,0
861,33,2800001.0,0
861,34,2800000.0,0
861,35,2800000.0,0
861,36,2799999.0,0
861,37,2799999.0,0
861,38,2799998.0,0
861,39,2800000.0,0
861,40,2800003.0,0
861,41,2800001.0,0
861,42,2799999.0,0
861,43,2800000.0,0
861,44,2800001.0,0
861,45,2800020.0,0
861,46,2800000.0,0
861,47,2800001.0,0
861,48,2800511.0,1
861,49,2795204.0,1
861,50,2873035.0,1
861,51,2776532.0,1
861,52,2964027.0,1
861,53,2885242.0,1
861,54,2775483.0,1
861,55,2813078.0,1
861,56,2823316.0,1
861,57,2998124.0,1
861,58,2799975.0,1
861,59,2746666.0,1
861,60,2871518.0,1
861,61,2831529.0,1
861,62,2803274.0,1
861,63,2801139.0,1
864,0,2799999.0,0
864,1,2799999.0,0
864,2,2799999.0,0
864,3,2800000.0,0
864,4,2800001.0,0
864,5,2800000.0,0
864,6,2799999.0,0
864,7,2800000.0,0
864,8,2799999.0,0
864,9,2799999.0,0
864,10,2800000.0,0
864,11,2799999.0,0
864,12,2799999.0,0
864,13,2800001.0,0
864,14,2800000.0,0
864,15,2800000.0,0
864,16,2815684.0,1
864,17,2793540.0,1
864,18,2796736.0,1
864,19,2801887.0,1
864,20,2793050.0,1
864,21,2843502.0,1
864,22,2807560.0,1
864,23,2858532.0,1
864,24,2858533.0,1
864,25,2802586.0,1
864,26,2807625.0,1
864,27,2841413.0,1
864,28,2798875.0,1
864,29,2799993.0,1
864,30,2840913.0,1
864,31,2783837.0,1
864,32,2799999.0,0
864,33,2799999.0,0
864,34,2800000.0,0
864,35,2800001.0,0
864,36,2800001.0,0
864,37,2799998.0,0
864,38,2800000.0,0
864,39,2800001.0,0
864,40,2799999.0,0
864,41,2799998.0,0
864,42,2799999.0,0
864,43,2800000.0,0
864,44,2800000.0,0
864,45,2799999.0,0
864,46,2800000.0,0
864,47,2800000.0,0
864,48,2800865.0,1
864,49,2799767.0,1
864,50,2808788.0,1
864,51,2864957.0,1
864,52,2784332.0,1
864,53,2810176.0,1
864,54,2895445.0,1
864,55,3203500.0,1
864,56,2815312.0,1
864,57,2797283.0,1
864,58,2985649.0,1
864,59,2813546.0,1
864,60,2786062.0,1
864,61,2977620.0,1
864,62,2821161.0,1
864,63,2795460.0,1
867,0,1744139.0,0
867,1,2736905.0,0
867,2,2667568.0,0
867,3,1789793.0,0
867,4,2098475.0,0
867,5,2610676.0,0
867,6,2473165.0,0
867,7,2588172.0,0
867,8,1495506.0,0
867,9,1506551.0,0
867,10,1499653.0,0
867,11,2649033.0,0
867,12,2288295.0,0
867,13,1412662.0,0
867,14,2620552.0,0
867,15,2519042.0,0
867,16,2815914.0,1
867,17,2759626.0,1
867,18,2799853.0,1
867,19,2799827.0,1
867,20,2800787.0,1
867,21,2979393.0,1
867,22,2745467.0,1
867,23,2951674.0,1
867,24,2890421.0,1
867,25,2931505.0,1
867,26,2993606.0,1
867,27,2881027.0,1
867,28,2991587.0,1
867,29,2795926.0,1
867,30,2800007.0,1
867,31,2912294.0,1
867,32,2477733.0,0
867,33,1590058.0,0
867,34,1520709.0,0
867,35,2785499.0,0
867,36,2004336.0,0
867,37,1966163.0,0
867,38,2211297.0,0
867,39,1452619.0,0
867,40,2641832.0,0
867,41,2681209.0,0
867,42,2112967.0,0
867,43,1584826.0,0
867,44,1899665.0,0
867,45,2684404.0,0
867,46,2301650.0,0
867,47,2323563.0,0
867,48,2785948.0,1
867,49,2799899.0,1
867,50,2803180.0,1
867,51,2903425.0,1
867,52,2830007.0,1
867,53,2800522.0,1
867,54,2893252.0,1
867,55,2847599.0,1
867,56,2926027.0,1
867,57,2817255.0,1
867,58,2879277.0,1
867,59,2878796.0,1
867,60,2917682.0,1
867,61,2787883.0,1
867,62,2882765.0,1
867,63,2799989.0,1
870,0,3280403.0,0
870,1,2722618.0,0
870,2,2793943.0,0
870,3,2586149.0,0
870,4,2662847.0,0
870,5,2933014.0,0
870,6,2785964.0,0
870,7,2652092.0,0
870,8,2509312.0,0
870,9,2455088.0,0
870,10,2919118.0,0
870,11,3018952.0,0
870,12,2903928.0,0
870,13,2718839.0,0
870,14,3044261.0,0
870,15,2786231.0,0
870,16,2799917.0,1
870,17,2505125.0,1
870,18,2799998.0,1
870,19,2964558.0,1
870,20,2506320.0,1
870,21,2681698.0,1
870,22,2713165.0,1
870,23,2231687.0,1
870,24,2340687.0,1
870,25,2473251.0,1
870,26,2855940.0,1
870,27,2255986.0,1
870,28,2150614.0,1
870,29,2716371.0,1
870,30,2057801.0,1
870,31,2674038.0,1
870,32,2648753.0,0
870,33,2672888.0,0
870,34,2630609.0,0
870,35,2670010.0,0
870,36,2250098.0,0
870,37,2651890.0,0
870,38,2614821.0,0
870,39,2785388.0,0
870,40,2567582.0,0
870,41,2624829.0,0
870,42,2741222.0,0
870,43,2502758.0,0
870,44,2763073.0,0
870,45,2640557.0,0
870,46,2670352.0,0
